track_id,track_name,track_popularity,album_id
5gmkw2031VVIboYqPIjSWB,1 Scale (feat. G Herbo),70,5LURLNXIyqBHpe5vvRTKHY
463CkQjx2Zk1yXoBuierM9,Levitating (feat. DaBaby),76,04m06KhJUuwe1Q487puIud
4nyF5lmSziBAt7ESAUjpbx,"I miss you, I’m sorry",79,2UZw04wDxLVceADw2Gi1Qy
1cfi4ewXF9ifZ7it025zDK,Traveling Man,70,70KAbDjO08A8nfTLShbraZ
3ERb3f5nGNwRcNLNoN3KRg,Drunk Driving,69,5lbVCoz3kk3ITB6BRBfBMy
09YHm6IkdZko28KdEbXtPb,Girl Of My Dreams,70,7a5cMcFWSeppy4Soc0QHcY
6A4hgJdwriera4WSUl4moW,Weight On Me,74,6lJqLqRmWGmsw8aLEoSlZ9
56uXDJRCuoS7abX3SkzHKQ,Myron,72,0fEO7g2c5onkaXsybEtuD2
4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),82,5mUdh6YWnUvf0MfklEk1oi
4SFknyjLcyTLJFPKD2m96o,How You Like That,79,71O60S5gIJSIAhdnrDIh3N
2QdSb68BzZGMgCbsrFmSLc,Higher,74,2sU8ByeYc5BOBFNDr58CGV
6vxU64pcIuQ38O015Zy4qj,Homecoming,71,7IyoGB8J31fvQDwGtHAq9m
4S2uhQE8L9V6p7rj7SiauJ,Suicidal (Remix) [feat. Juice WRLD],74,4WE4KsdoZbISWStEzfcxvH
4blPH3Uy89WnOnYlIv7Ev4,Rät,74,49iT8dV8hZ5o7bqpOI5yfI
0cXV6AoJBnrnrXK0toJHpB,Gratitude,70,0UJqeXmYE9Bs5jxXL0tCtW
0fCwrjKfWxF3xQhZrYUw4T,Blood On My Jeans,72,6n9DKpOxwifT5hOXtgLZSL
0Aqi7ArnBrGblW5T6p2jmD,Falling,80,0D7yJonn41qsrIQ7YdWk2z
1lw4FrPr3Y8R7Q1Mro2TMe,Still Trappin',72,33lOYXjswrDuzTqTNJYSWy
30KctD1WsHKTIYczXjip5a,Tequila Shots,72,64nbgEEIcY4g1ElVLONJ0w
6vBbirJ0n9L0j1XPtWlG6T,Good Die Young,69,5lbVCoz3kk3ITB6BRBfBMy
2aWVaW1p2kUc5yuKwBmRJi,I WANNA SEE SOME ASS (feat. jetsonmade),73,7AaqMMiYMvnMB3RcS8u3EY
1wGnp7ejkCuXRsehXx0PNP,RIP Luv,72,6wTyGUWGCilBFZ837k5aRi
46dUiDTF3xDchz5lZ3T36s,Loom,70,3TkSm0esbUBPygKvMrwWQn
20j7l6tFtc5lynXpbOQg1O,Superstar Sh*t,73,1BubKJqf6Uc4fNae5kLJJ7
1yRke3PmsyFrYlFZOAkABk,half of my hometown (feat. Kenny Chesney),71,11sr6VmBTa9Tkzwte11LDZ
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,80,4yP0hdKOZPNshxUOjY0cZj
4x3vJJYSW9fZWIubv5mmww,Putrid Pride,71,7rKmLxCFlmtIxGpX4HYgs4
4i2qxFEVVUi8yOYoxB8TCX,Midnight Sky,79,5BRhg6NSEZOj0BR6Iz56fR
5FG7Tl93LdH117jEKYl3Cm,Essence (feat. Tems),75,6HpMdN52TfJAwVbmkrFeBN
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,77,5lJqux7orBlA1QzyiBGti1
3wcluZHyfuTzIXHfwXVAIE,Strangers,70,0JEbkW1a2Ws7P8vMflSPc9
0hTenOns6LBffrOtLg3rMe,i can see clearly,71,6Vhnu49bSHfEnnuwiN1Rf7
6M0EP76qW9TG4SNU0agu94,Uuuu,71,6m5qlaMzLtNsQDj3DQY5ji
4xI3U4sDj1TPmO9Iz5TkYp,4K,74,2w8ok8XKZXEgyRozx2MNNQ
3HsFSrIsbO54TFDfG66pZm,By the Sword,74,3kdQLkOoQY2TtZflmtlyRa
5BK0uqwY9DNfZ630STAEaq,gold rush,74,2Xoteh7uEpea4TohMxjtaq
2297mxrYLBAC4XkhXs39If,Armed & Dangerous,72,7gGJ9rNtigRF53dsFo48Wp
0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,68,1OmWlObj9gAwNnTNgxBUmz
64NX4R1rgHb1LMLDAnNNPp,Letter From Houston,69,0pGGvcUT08FrwV0RJIIVA9
5VlTQnZO89Ioku8ssdbqJk,Dead Man Walking,72,7JN4bDXgC4mDcuhghlFBHc
1xLs8Mu1QEVbGCpyHQ2r2U,Why,72,1BubKJqf6Uc4fNae5kLJJ7
6NfrH0ANGmgBXyxgV2PeXt,La Difícil,79,5lJqux7orBlA1QzyiBGti1
1s1hRKC0zaL2O7zdLIm6md,Intro,77,0HANqWtJABVpAWVrQzE2XM
0IJA9KP6rT55jrP1YpTdhx,Out Of Love (feat. Internet Money),73,389zGArsMlwuPorS4Cw7IX
1lUTmmPMAsxZBR2iK9CKDF,Me Vs Me,69,7eJt0QB6bN6JiqoBTVO7KS
5GkeaIeCEfB0LOqk7sIVHQ,Tú,75,6goSFfGUhQrxImb5hFvQOc
2u3EyuCqqV31woqGvO9LBz,Sum 2 Prove,72,7KPtAktRGrVjy0QV3MXnZk
0j1Ia2lQWrcXrQZI4AdJlk,IDK You Yet,77,2MV7PrKdCcislKUAPMyEA2
6wJYhPfqk3KGhHRG76WzOh,Blueberry Faygo,74,6rBennOYWR1OZQnsU39PKL
1cwqP7Tyxu5z8XDYoPkNte,Chandelier,74,1VC4P7rm1o3aYlYVYFkpGF
5GkQIP5mWPi4KZLLXeuFTT,motive (with Doja Cat),77,3euz4vS7ezKGnNSwgyvKcd
3CDVMejYHnB1SkEEx0T1N4,Many Men,72,6wTyGUWGCilBFZ837k5aRi
59JWp4PjZ9TRM8cmtaDYB1,Yessirskiii,71,0fEO7g2c5onkaXsybEtuD2
0kuP3lMxCikBd7nPBIdjv8,Heaven Sent,76,6lL6OzU1EEqrCpxJ1R4zxo
4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,81,5lJqux7orBlA1QzyiBGti1
0pt0wjZNeFOMIeCudmXRrl,1004 Kilómetros,74,43R7kF6zEbcmD3A5CWwBnv
4DPYOF6Tvptit1xDUbOo8o,The Law of Recognition,72,6ZvIedykZIKjNhYoPxozOB
1FJDhcC36CbA16lMIxgT1F,Cowpoke,69,1RbJr45fQ7wvjfT2poSHwI
1lORkxEMmsCZqhoxcmk3A3,Nothing,77,4NWvFq8Cst2Y5iHOouXtMz
1VSuFS7PahCN3SWbOcQ98m,forget me too (feat. Halsey),73,57lgFncHBYu5E3igZnuCJK
0NmuYnjETG3u3qx0OmEJev,Lil Bit,71,6aw4FMaYoLmhMZEI5dcq8I
3DWjFSDEQ9IWz1mj449fB7,Get Back,77,4MZnolldq7ciKKlbVDzLm5
5yqKUU2DUyilP2TvOrjEzT,Creature,68,5NaOVfywXItXB2KMRj8aMZ
2iP3unJbxZvRuqyrS0ocZy,Heartless (feat. Mustard),71,39xhYyNNDatQtgKw2KdXMz
6XrTwqp0vMc2Z3m4ttoyRe,Michelle,74,0Vcu9I1RkUF1VYSVeYwLhR
63wx9vdskaXbYxyDx4oJCZ,B.S. (feat. H.E.R.),70,5jlE1zlhT3mEWw0mRpN920
4XPXrcpyNr30Km6aPiflJy,God’s Menu,78,6DWLIzvmiLPAuDWYZqrLQo
7Bar1kLTmsRmH6FCKKMEyU,Hit Different,72,4xmJCh7ct63QvQ5wRc44db
0A1hoCfMLkiAgvhWkkucJa,Body,72,0KjckH1EE6HRRurMIXSc0r
6f3Slt0GbA2bPZlz0aIFXN,The Business,81,2adSO4KU3FDjeM1PXCRDZm
1NPk0Y7AkLvirhSg4oI0bM,Labios Rojos,70,5M4aigT49Vo7KHyB29dQjF
4nbWX2HzrOEnX4xxvYRCyU,Cabrón y Vago - En Vivo,76,7rJgUM53wtu1WnwcAMaEgg
3dl8bSF08LQfCf4T6CCksf,On That Time,73,2QRedhP5RmKJiJ1i8VgDGR
4cA2NmoE75r4yU7oeq4QGG,Leaving,69,3TkSm0esbUBPygKvMrwWQn
0biVzpdI2z0vAxwfU9xuuA,Too Comfortable,71,4bNPOFOzxGhF5jhfIK6lit
4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,75,3SgvmlSsTrMuqICaOTlo0p
3UoULw70kMsiVXxW0L3A33,pov,77,3euz4vS7ezKGnNSwgyvKcd
1Tcm4Qi0lbzXofH11MIzJs,La Boda Del Huitlacoche - Live,76,6dvpGPwp36h1DYPUbp2dmv
46RNrAkGsqWTDrv2ZPOAbx,Moon Song,72,6Pp6qGEywDdofgFC1oFbSH
7lidXGPXPYLNThITAOTlkK,You should be sad,74,68enXe5XcJdciSDAZr0Alr
1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),74,4bNPOFOzxGhF5jhfIK6lit
0KRYCBwIpWYFNrXOmXbyUh,cardigan,74,1pzvBxYgT6OVwJLtHkrdQK
0BV0AYGLVlu2SdjN3J9twp,Fed Up,76,3gEv1vpsDgaEo4TLuu0Lwz
29iepR0ydOuYFaZp8um6H8,What the Fuck is Happening,69,7rKmLxCFlmtIxGpX4HYgs4
727Z2S2mtNH46CbP9EWPwY,If You Love Her,76,5hgwPA78vCrhEDaTazNMyR
42UaitnwvuKqNcD5Oa2HlD,Thinking 'Bout Love,72,5OVxLrOoXXD2HSKkQNqhQW
2n7ohqg1s68ToAHh4u9mcW,Vete,76,5lJqux7orBlA1QzyiBGti1
6GqqGv8frU7kqzXkm2rewI,A Little Bit Off,72,7vAcymF4feKxvqcUDzLQD2
7AvprzMsRJpybaalckaT8c,Man Of The Year,71,6n9DKpOxwifT5hOXtgLZSL
3cWmqvMwVQKDigWLSZ3w9h,Rockstar Made,73,2QRedhP5RmKJiJ1i8VgDGR
5HpXH64cSBNu26yhw3vK37,El Amor De Tu Vida,78,0TkiwzRoKzV332NLyvnKjJ
5s8a3reYfth5IIqIJMtx40,Dark Clouds,68,7a5cMcFWSeppy4Soc0QHcY
0tyR7Bu9P086aWBFZ4QJoo,Monsters (feat. blackbear),72,1kwAv74rVTTGMpawGsXtiE
6KJqZcs9XDgVck7Lg9QOTC,seven,74,2fenSS68JI1h4Fo296JfGr
7fxSLnklnayJNBIKntXedZ,Slidin,71,6wTyGUWGCilBFZ837k5aRi
4h7qcXBtaOJnmrapxoWxGf,Isis (feat. Logic),72,5qkWpkGMULLVnSHb3Sej4X
1yoMvmasuxZfqHEipJhRbp,Hawái,80,0p2yf6DucEgvj8Uk8KXJJv
7KSSdFCBHCfq4KPzz78ghk,Heatin Up (feat. Gunna),70,1ynyQdPQiXdYJNQEDL1S3d
4Boj4bBiDv6Ur1zKEvLXBI,House Arrest Tingz,69,6MbQdX6OomgQhZU6QCqMKW
6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),75,5nNtpPsSUgb9Hlb3dF1gXa
4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),77,63iWSELt9V1kV6RSMxN7Ii
6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),81,5glfCPECXSHzidU6exW8wO
1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),75,7e7t0MCrNDcJZsPwUKjmOc
5J7teKIJGtqVypgYI6sqXj,Una Vez,80,5lJqux7orBlA1QzyiBGti1
50g9l7cOUIXt9LVl9eX784,Me Matas,70,7C8Wi2KmO6MqPYZqNuhZ1W
5avVDmK9FVJpd3MDO8I3Zl,"Wine, Beer, Whiskey",68,4qs02AtQxPiPkklCBD7y8q
5wWAwzGp2OaaoIkwcz6wZs,Life's A Mess (feat. Halsey),72,6n9DKpOxwifT5hOXtgLZSL
7L6G0wpIUiPXuvoo7qhb06,oops!,69,7aQSug5yYLtISyxh9eEglW
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,79,7fJJK56U9fHixgO0HQkhtI
7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),76,05c49JgPmL4Uz2ZeqRx5SP
4pfrrhvplbJZAIsfosGWQP,the 1,72,1pzvBxYgT6OVwJLtHkrdQK
4cSSL3YafYjM3yjgFO1vJg,Walk Em Down (feat. Roddy Ricch),71,3EYg0XBIcyz3OvhIy7gsZQ
0EVG3d1RVbJjYh43fQDcR9,The Greatest,68,7a5cMcFWSeppy4Soc0QHcY
1nYzjrdVQ8RpF93M0jPFW7,Remember That Night?,75,239r63fqY8PyWX9WcgwNzP
0rk2IHFiHFnO7t0jvAeHW9,Back Again (feat. Lil Durk),70,7gGJ9rNtigRF53dsFo48Wp
0xKBkLcF71uUQeTA7FSu4A,BEST ON EARTH (feat. BIA) - Bonus,69,2ZzatxW5gv1XZ0uai8TKxk
5P2bHCDM2tsgIaYWsZMhu5,my tears ricochet,72,1pzvBxYgT6OVwJLtHkrdQK
6hRvewF5MRAsqqxnNs3z2b,SUICIDE YEAR,77,6y0bYi0XTNsGQzbKMYNxg1
0yABdzMcJpRkKhVKXjfcUk,7 Weeks & 3 Days,72,7B0Vz06KjSaE8G3SbHgQ58
73SpzrcaHk0RQPFP73vqVR,No Time To Die,78,5sXSHscDjBez8VF20cSyad
6nK2pIKFcRc5frrZKHgsiT,august,73,1pzvBxYgT6OVwJLtHkrdQK
4aarlAfLKVCTxUDNgbwhjH,Cry Baby (feat. DaBaby),69,0KjckH1EE6HRRurMIXSc0r
0kn2gu8Pd03DiYHzRvX2Xk,Wish You Were Sober,78,2CMlkzFI2oDAy5MbyV7OV5
5kqNIqFjijuzvVLhuY9B8j,La Zona,78,5lJqux7orBlA1QzyiBGti1
2VPmBOuy7ZAOFSzKwW2IEt,Ridin’ Roads,68,2jGU6wUOYlyscEVAh6dtg5
3m49rgJQUz5GU07RWjf5SH,Molly,70,3P7EIeXmzJQNT1xs4Q6Xzd
48r61fmMtlyjaMgXhi0Go6,BOOTS,67,6j6uNK4vsfLXqVwWXwvqYQ
1SF8piqsZWn86DajVKih8F,Kacey Talk,69,6MbQdX6OomgQhZU6QCqMKW
6FfLg6FFqhCsrFOaHIGkg0,Honeypie,76,7KHTE99FaDr8r7V8BZG7WN
3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),76,1eleCBhP2R8TXEDquvybwC
2BMffjr4KyshdbZz7UAC6w,Zodiac Killer,69,1uHp5do2CmdpKXSDc1AlUs
7pbg3ABlAZv2NiIdKbBBFm,Up Up And Away,71,6n9DKpOxwifT5hOXtgLZSL
3Pj6u2KTgepyyidp5xfbHp,Ashes,74,41gMZm0ib3Je8hU0eFNUwS
1tf4Bfk8JIKryLpWYRvyiI,Whiskey And Rain,67,08lBvRZr4DpqiOYe4r2JAn
2zmo93xTzKTP0lztR9iy9H,Coffee,71,1PzQlma9FcRRGwMDmJIUyX
0c5qAIcNy3jNIxmZXllp4V,Ride,71,7gGJ9rNtigRF53dsFo48Wp
5IUtvfNvOyVYZUa6AJFrnP,Spicy (feat. Post Malone),73,6M4Nu5UgX097dxeF2lm9P8
1KixkQVDUHggZMU9dUobgm,My Head & My Heart,78,26c7MmQ4w8EAvVLb4jilaM
2SWbnWSe1onmbllRAU46uo,PERSIAN RUGS,71,1ZJpGFHYQSTDTIk6bzo5sh
4j4w4CXm6BSr0s25wAWrrX,Bichiyal,76,5lJqux7orBlA1QzyiBGti1
45nc69lqKe3kY9sit2UU6G,UNAPOLOGETICALLY COUNTRY AS HELL,67,6j6uNK4vsfLXqVwWXwvqYQ
3JGqdP88wrRe9QEVCDHQv9,"Quiet, Heavy Dreams",67,70KAbDjO08A8nfTLShbraZ
5RqR4ZCCKJDcBLIn4sih9l,Party Girl,73,4NPX54YtocHqTOq6yXDEFM
3PjSkZGM7rpNPymaesfZte,2 A.M.,69,1ZRAeQ6zsPJ5W1K3DvpRpP
5F1ZmucV0uJY14y2dYKePa,Sanctuary,77,6YKk4wlKdACRITGKmGnoIm
7bCfHiRcfUjG0YVVNUL7Ve,E-GIRLS ARE RUINING MY LIFE!,71,1wrJvDOGOMQKn2v0iRiSJT
17zEBtrjKKa2hwk9CxWIkX,MARCELINE,72,0NBvXFLdqzROOO4O5KhhNf
2ODUTBkiOWoYSUjKpGJxQE,Blue Bills (feat. $NOT & Fenix Flexin),71,7CUmEkXzsnL13LU8XQnlbC
5meVa5klVlJalupZTvv5XX,21,72,2UZw04wDxLVceADw2Gi1Qy
2opQESZb7JsRKCvWMBPeuv,Knockin' Boots,69,0wnaUYW25dVLAzk41fp1Ez
60RFlt48hm0l4Fu0JoccOl,More Hearts Than Mine,69,6qon3hv0lhwK8o57PvVWZl
6aHoPULNO7pSL2ZfUY0bU8,Knock Knock,72,0VqPgJ14lyu0JlERRgqgUw
5vDNippoMr52KpXBO9b9KQ,Coffin,70,6ufaA5YvSGK3E9KnRFYvvo
44gRhRi2OhEf7moAUj6MD1,The Bigger Picture,69,6ZTl8hHvYNuEg4Mk8yxz75
6N7FFwu2DQer3wB7rEmm6u,From a Lover's Point of View,67,3TkSm0esbUBPygKvMrwWQn
7DyMTd5uNSi6ioB6z5BGtG,Birmingham,67,70KAbDjO08A8nfTLShbraZ
02kDW379Yfd5PzW5A6vuGt,Lemonade,75,1pFaEu56zqpzSviJc3htZN
4nlvKIIetOWGIMyhjQXgOZ,The Difference,72,3QgFzksD4J43TnGIJOOrRV
6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),72,6n9DKpOxwifT5hOXtgLZSL
4iXDn9pu5Q9sxv45vE8Lak,Famous Friends,68,0CIbEKfFhnHbwJwVHb4KE1
7seK7cskNRsFmlGXv4Rw5Q,banana pie,68,5yusx6Gndz8PajEBYtXJMr
4NUhcsz9E1LrBe8nXLZqzp,It Almost Worked,71,4p3eRdoK7W7z0tz8OWA3JM
63mdJr3NMY3wReOkNE6c6W,People You Know,80,3YPFaTR7WMi1Hd4NVKdCJx
7M6KOBCfPzWqbkiaXnm7bd,Too Close,71,0Vcu9I1RkUF1VYSVeYwLhR
3Z2anmIVG8b1GelyeFQdnP,Maine,68,7rAXvbNQSxnAnVl3taoMLj
2BaBwcllqDMkoD9184xOxP,Recuerda,69,1JWDyNqyEL0FQBaM1jc6KO
6mADjHs6FXdroPzEGW6KVJ,bloody valentine,72,57lgFncHBYu5E3igZnuCJK
3VayB5gLZGODx8b7RO1y5f,"No Suburban, Pt. 2",70,6lJqLqRmWGmsw8aLEoSlZ9
79rfskJwK9NLN3p5cdccth,Intolewd,75,0DMKZZanrzK36YjFyI5nfF
5SN3mwuodiwY3jPejBuUD5,Crash My Car,69,1zXLcR0hdNeg8YajPkNCqB
48KXAIruJ07kJVCWOGohMV,P*$$Y Fairy (OTW),70,0NC1AcoK5y2cBLwzej6tqE
42er1na9BHF1ERol51wg8M,Imperfections (Interlude),74,2MDU46hcBn3u94s46BOSdv
7K9Z3yFNNLv5kwTjQYGjnu,#BrooklynBloodPop!,75,68i0gDIA5T5YVUIxj9QdsU
2RZWiishrE4Tygv9R7zuZe,Animal,71,0Vcu9I1RkUF1VYSVeYwLhR
2olxzvoFI9IpxqFeUv7WOX,the last great american dynasty,71,1pzvBxYgT6OVwJLtHkrdQK
50Td3qilgs8BLtv8mHyT1t,Control,79,4w177LbRYa3z07NifGptFp
1dIWPXMX4kRHj6Dt2DStUQ,Chosen (feat. Ty Dolla $ign),75,7AwrgenNcTAJlJF3pKL0Qr
6RZmhpvukfyeSURhf4kZ0d,Is It True,72,31qVWUdRrlb8thMvts0yYL
45O0tUN9Bh6LH4eNxQ07AT,Eenie Meenie,66,6DOZI2LfBRYHRhZV21LrOu
19CSr8rwW05VJL2F91KFNK,ivy,71,2Xoteh7uEpea4TohMxjtaq
2ehRU518I0hYqMGQnk4lDY,invisible string,71,1pzvBxYgT6OVwJLtHkrdQK
4jXl6VtkFFKIt3ycUQc5LT,Circles,71,5sY6UIQ32GqwMLAfSNEaXb
5BN59BDczcpxstFKILIH0q,Savior Complex,71,6Pp6qGEywDdofgFC1oFbSH
4RKJRRd4VJfZWiqQTYsleE,Already Best Friends (feat. Chris Brown),72,5g2INX6dnMIJG0xKygXwF3
2I8YAEA1VmCuP1wkJHMpTw,mirrorball,71,1pzvBxYgT6OVwJLtHkrdQK
1XjHRolIXL2M1EEOUsGGR4,cowboy like me,71,2Xoteh7uEpea4TohMxjtaq
5YSHygGN9D0mID1NsVd5my,Reminds Me Of You,70,16ilcI6xOgSh3Jd3bxF6MI
0T8lt51Lvj1OAj750PH6X9,24 Horas,68,5vRoBEolA8ng3JUw3HQjMG
4zneNpRMfRSdhsFTZbYZLN,Adueñarme,69,1gaP3AXTMB6E5svNhFP7tF
3aA6xB0tOilDDX17fIJ0Bl,Freak,72,3jCcsG6jkQTnUJyCACAg0r
3xLU29XDzxUllbDjLumKf7,10x Stronger,71,1BubKJqf6Uc4fNae5kLJJ7
3jhStgnHgwPGaSyhdHuT1Z,Word on the Streets,67,12GZ5ewBjyylguigbdmqJ9
1Y3TlYJNhIa7k4YAvFkJAB,One Margarita,68,0wnaUYW25dVLAzk41fp1Ez
0uDdI4fAXCuNhQbmxENdsO,Can I,69,6ROLwnmW9pOioLned0DaP3
4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,75,71O60S5gIJSIAhdnrDIh3N
1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,76,71O60S5gIJSIAhdnrDIh3N
7d94IqWX2UmSKMGUYSGFJG,Bad Energy,69,6n9DKpOxwifT5hOXtgLZSL
5bIgzvxvlefRUCQK9JPocF,Garden Song,70,6Pp6qGEywDdofgFC1oFbSH
3sKz6Sd72K0ofPWcJPPk6H,Said Sum,67,4faPRidDvKRvHnWdvmvVHv
7FullO2NDkyvxLuxYVKINa,Excitement (feat. PARTYNEXTDOOR),70,2vMi9So8GxXiqaT2zJXbQG
3Qa944OTMZkg8DHjET8JQv,Woods,70,5sY6UIQ32GqwMLAfSNEaXb
5nexAvWNhwg51EavnDgViy,Toxic,71,6ROLwnmW9pOioLned0DaP3
64xuDtR4TKUI8JAeZoqndu,Tu - Live,76,3EznPHQJtIYF3OH2gFUt9K
3AzjcOeAmA57TIOr9zF1ZW,Physical,78,7fJJK56U9fHixgO0HQkhtI
7aHzBx4XwGc0e1d7sKd5Md,When I Pull Up,68,7LfEgScSBQT6MD7ugKB6oa
1kwnxJNVl7cwcU98RvMBaR,Surf,71,5sY6UIQ32GqwMLAfSNEaXb
4DuUwzP4ALMqpquHU0ltAB,Tyler Herro,71,4Vd7lpztpJdmMt9hrLfXWe
0qemIQjSxcKyf42VPfZnfa,"Night Fever - From ""Saturday Night Fever"" Soundtrack",76,4vAhQeeWkSjVn0p5GAaLBx
54bFM56PmE4YLRnqpW6Tha,Therefore I Am,75,5G58VVE9ub1KE01Mvbd8XM
6DrLROM5MG9bxWHeEG5elq,illicit affairs,71,1pzvBxYgT6OVwJLtHkrdQK
0eFQWVz0qIxDOvhLpZ40P7,the lakes - bonus track,71,1pzvBxYgT6OVwJLtHkrdQK
1E3VQQWFQAPJkXfYHjqWoI,Captain Hook,68,6Lo6ylJg4qbFfxicPEOzMI
66z5CuZkqkb18VhFTRwbZk,Hard To Choose One,68,4bNPOFOzxGhF5jhfIK6lit
7yiSvALPjMrBLDDrbcDRNy,Girls in the Hood,67,0KjckH1EE6HRRurMIXSc0r
5aN5LC7k4x4oiVaEnlcTeJ,Courtesy,68,3RxpooDT1k9yceUKmArDXD
3ZP18us6p6LHOZMG1LLUjF,How Deep Is Your Love,77,4vAhQeeWkSjVn0p5GAaLBx
7MbT4I8qGntX4fMdqMQgke,peace,71,2fenSS68JI1h4Fo296JfGr
6MO2bfLHKykUgCChFdw91H,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",72,7LMJKPGcBZjZf6AEnTBS2t
1kKYjjfNYxE0YYgLa7vgVY,Higher Love,74,7tcs1X9pzFvcLOPuhCstQJ
3IJYUaN3tx04S4TYyZHKoP,Party Girl,70,6OrpY5LSOnkC8xbI5qOTvw
3omcH1HGghFtzaFGgazoy8,Devil's Work,73,4WLWbEhOq5kphrWF5oEEou
3ObPkJQAgjAhTwYvDhPrAW,Blue Hour,74,2DDNDdePEx9R0bBwRqahdr
2sUknbm8xdLQgH7wb8xcTX,Por Mi México,73,7iSPRgLrTrRr7Ed5W2tws6
6y4GYuZszeXNOXuBFsJlos,Kaikai Kitan,75,6BZjN6j79mjz7PJfGmvCR1
3xgT3xIlFGqZjYW9QlhJWp,Dancing With A Stranger (with Normani),77,5XCBX16KNYsAe7V5hQV9mC
2yySWxfeRN2QRZnFMnYMQl,hole in the bottle,67,11sr6VmBTa9Tkzwte11LDZ
7CdoE8U5DwrwCaLoyf3ME0,All In,67,6MbQdX6OomgQhZU6QCqMKW
0OPcMpjhDyILRccj05f6S6,TRUCK,66,6j6uNK4vsfLXqVwWXwvqYQ
6qCsKKS7Ol63SJW3LOIX5R,Plastic Hearts,73,5BRhg6NSEZOj0BR6Iz56fR
4wGSg2Qqpt2sGCWuAZj6EN,Enjoy the Silence,69,6nYdAmB6enE4lKlt4IHuVT
3tDqEKKUs6gf8zMvSuLyLA,Commercial (feat. Lil Uzi Vert),68,1ynyQdPQiXdYJNQEDL1S3d
4W8sUeokQKfHt1uTXp0Jq0,Broken,70,2gMpqoJglKD1UJZot6YRZt
5S4aYQAJOwJMAamANWlICO,exile (feat. Bon Iver),71,1pzvBxYgT6OVwJLtHkrdQK
36ISlLb12gKuCCVTYXC0gb,Beers And Sunshine,67,1GZyb1fAcVAdxeZK16ozLR
2OmElPC8H23YsekF58fSbm,To Be Honest,66,5LURLNXIyqBHpe5vvRTKHY
3RaT22zZsxVYxxKR7TAaYF,"no body, no crime (feat. HAIM)",71,2Xoteh7uEpea4TohMxjtaq
6NhS5LwYbJ6xD7BGvlWRJO,One Margarita,67,6BOJ3r1s8u63at3Ou7HaVw
2QDyYdZyhlP2fp79KZX8Bi,mad woman,71,2fenSS68JI1h4Fo296JfGr
57YkkgxAiusJPMtiSG3w3c,Doing Life With Me,66,1e8gOn7NtkL8F0pWJopnZ0
15og0pCEcTFWEXOFKdcJlU,Hate Me,72,44va7sFuK8IGzrj0BIX8kK
1YVhP58OOuJKDcwM7aO8K1,3 A.M.,67,1ZRAeQ6zsPJ5W1K3DvpRpP
3j611OSMDlz3IYsJNGj0BY,Come as You Are,66,3TkSm0esbUBPygKvMrwWQn
6ft4hAq6yde8jPZY2i5zLr,Paradise (feat. Dermot Kennedy),79,15sy3XQFShOFiDpKoxByyA
0F13K9dwYH2zpTWiR8d628,Go2DaMoon (feat. Kanye West),70,2QRedhP5RmKJiJ1i8VgDGR
3vfBA0Q342toaXalxwPvOo,A Little Lime,66,0SwlWLg5DuW837b05V2s0c
24ySl2hOPGCDcxBxFIqWBu,Rain On Me (with Ariana Grande),74,4TqgXMSSTwP3RCo3MMSR6t
18jbMG8etanCMt6C5wFRDa,Lotta True Crime,69,49iT8dV8hZ5o7bqpOI5yfI
7cm50Lw03k6VvRauJtkyTj,this is me trying,71,1pzvBxYgT6OVwJLtHkrdQK
0XuepwFJUcKN8T5zTqoP0F,Back Door,76,0aERWcI2KYSCM4biUihB9X
4Z5FyQlevoHoa5FsIVKZju,PRACTICE,67,6SL49HqoUwu2hhfukBAK3Q
7LpMG3AEaIJgs62HQhAa91,i'm so tired...,76,3ZuE680xhR1A4bCFGvL8mi
27cw0tNJKQQW2CJMGcCfZb,I Deserve to Bleed,69,4ckUf8kp5DxcJRRsy0yjXm
4XfI7M5gLwEY84gYiH4RDD,Devil's Advocate,71,4uNgt1uQs6wZRm4giB3shX
2bFGGsScXp2Tu10jKMCKO6,Figure You Out,71,0fsUPGZdjtXb5F7KJ4FSzk
7CFfqRW50ffULvBv7lfIIg,Violent,70,5wf6uZP8SBgXlNkbIFNQJ1
